psd_sum,mnf,sm1,sm2,sm3,psr,central_frequency,spectral_entropy,ttp,class,channel
782.5559716853476,137.14327631011267,137.14327631011267,5352.384488833062,581351.4759500385,0.038124529838609186,127.0077519379845,4.095095562048236,782.5559716853475,0,7
723.2288903209226,132.76253152207016,132.76253152207016,5457.522552306366,606771.5882733631,0.04472055845259875,99.2248062015504,4.096314113941298,723.2288903209226,0,7
817.3731964158384,134.2952163422365,134.2952163422365,5677.089927199563,668470.6458625948,0.04319042329401008,99.2248062015504,4.110527516082798,817.3731964158383,0,7
805.2682242421397,137.4310836698576,137.4310836698576,5860.874500303164,690698.8720090302,0.045150789767220915,87.31782945736434,4.128987543801293,805.2682242421397,0,7
760.3767599782062,138.00660435930217,138.00660435930217,5859.896440891857,664276.1406277858,0.04271908289844412,87.31782945736434,4.134778512301245,760.3767599782062,0,7
811.0234547784086,136.77419414252344,136.77419414252344,5659.1658809293,630318.9931693044,0.0429625323263207,87.31782945736434,4.126460630052243,811.0234547784086,0,7
858.5043260451981,138.707019819556,138.707019819556,5695.99268785011,627582.3426614583,0.038490571761013996,130.97674418604652,4.148689502744825,858.5043260451981,0,7
856.9348644967773,140.79359702119822,140.79359702119822,5904.435346315808,642879.6779516137,0.03295986552737841,119.06976744186046,4.1767320264432515,856.9348644967773,0,7
6701.3668912676285,152.12597196109832,152.12597196109832,5537.588233721815,612213.6522294612,0.04520998661218444,138.91472868217053,4.145243454420346,6701.3668912676285,0,8
6454.78820477214,146.68623572102848,146.68623572102848,5266.648953015036,619973.878420464,0.048918316698992874,123.03875968992249,4.10774865289052,6454.7882047721405,0,8
6127.599411572958,143.04407029504324,143.04407029504324,4772.681065099444,557424.3878088528,0.06490215108273933,123.03875968992249,4.053853193349143,6127.599411572959,0,8
5763.6723950492915,142.879803376806,142.879803376806,4593.709304693641,546545.2145182713,0.058202697031062005,123.03875968992249,4.033046854173129,5763.672395049292,0,8
5383.592420393667,142.64320384151853,142.64320384151853,4595.342462718092,542115.479320448,0.04090282714318354,130.97674418604652,4.04836291522287,5383.592420393667,0,8
4873.692775540012,140.169416213588,140.169416213588,4554.90791618934,535110.4754657176,0.044965709398768844,127.0077519379845,4.039232000992705,4873.692775540012,0,8
4364.618118324064,135.31732033045006,135.31732033045006,4378.12076839921,497714.32334825257,0.04311765193143521,127.0077519379845,4.018372189434163,4364.618118324064,0,8
5279.5455687308395,135.04545060819333,135.04545060819333,4526.5094105683675,544909.4960162073,0.047745131290708925,119.06976744186046,4.0161335842126755,5279.5455687308395,0,8
5726.11913143868,134.4062301694957,134.4062301694957,4431.070247716898,559358.4586629786,0.04603920458431854,111.13178294573643,3.996121683120573,5726.11913143868,0,8
5315.060239597988,128.13236477660632,128.13236477660632,3927.7750110331503,512032.20362716686,0.06443027460963309,111.13178294573643,3.9119443080029512,5315.060239597988,0,8
5462.572025638324,124.52077179617326,124.52077179617326,3566.967991519736,476033.52758045227,0.06826736377331093,111.13178294573643,3.83079022373139,5462.572025638325,0,8
5042.539402447014,124.41660366432531,124.41660366432531,3826.101900338607,512676.6337620417,0.05999390229994149,107.16279069767442,3.8782949372789917,5042.539402447014,0,8
5008.624898830339,124.83247967830364,124.83247967830364,3931.9533637184504,522093.81018179184,0.06387667065326288,107.16279069767442,3.908509604824579,5008.624898830339,0,8
4241.124785156235,197.98704865105557,197.98704865105557,11076.231272281655,887823.4642926622,0.033409321064827954,79.37984496124031,4.446736468484667,4241.124785156235,0,1
4542.1623813952265,190.42903224811607,190.42903224811607,11003.535192529298,1062498.1892810825,0.04146529562097446,79.37984496124031,4.398545303929594,4542.1623813952265,0,1
4333.448069170763,184.24049959144028,184.24049959144028,10428.685696876224,1135949.315786386,0.052503063103482614,127.0077519379845,4.350650508829663,4333.448069170763,0,1
3727.406397812722,178.84527627094715,178.84527627094715,10657.871922068083,1252870.7728213088,0.05142393376954112,127.0077519379845,4.367483290682691,3727.406397812722,0,1
4405.508475523176,173.20676034152254,173.20676034152254,10162.137386215696,1312307.4605854994,0.07471099449959488,111.13178294573643,4.273465351658153,4405.508475523175,0,1
5139.5522177872,169.45775708708152,169.45775708708152,9261.973380043008,1205966.6528060166,0.07976744322340418,111.13178294573643,4.22121368767782,5139.552217787199,0,1
6438.6267704627735,170.3329353488478,170.3329353488478,8587.211377965883,1076038.9011561715,0.08048010310613456,111.13178294573643,4.180940510334598,6438.6267704627735,0,1
6848.142947467008,167.33138682898337,167.33138682898337,9383.253712186412,1110760.5546678682,0.04780413151282382,111.13178294573643,4.15755038647802,6848.142947467008,0,1
7340.407945639945,157.96640459979275,157.96640459979275,9717.117690694837,1288409.2334387726,0.07374322511446996,79.37984496124031,3.8281893540729826,7340.407945639945,0,1
7119.824604629411,154.7101002612798,154.7101002612798,10197.361680412085,1380189.9817333869,0.09218166138547573,87.31782945736434,3.515990797992675,7119.824604629411,0,1
7119.824604629411,154.7101002612798,154.7101002612798,10197.361680412085,1380189.9817333869,0.09218166138547573,87.31782945736434,3.515990797992675,7119.824604629411,0,1
7119.824604629411,154.7101002612798,154.7101002612798,10197.361680412085,1380189.9817333869,0.09218166138547573,87.31782945736434,3.515990797992675,7119.824604629411,0,1
7119.824604629411,154.7101002612798,154.7101002612798,10197.361680412085,1380189.9817333869,0.09218166138547573,87.31782945736434,3.515990797992675,7119.824604629411,0,1
4224.3634129331695,159.65442009610774,159.65442009610774,7590.394895517089,924197.4670637556,0.05134273385379604,103.1937984496124,4.175169043061262,4224.363412933169,0,2
4486.485178368957,158.19830331948546,158.19830331948546,7143.4035809215175,852283.142758295,0.039914745542103176,103.1937984496124,4.178759943615639,4486.485178368957,0,2
4094.1357309666273,157.6930116572647,157.6930116572647,6889.824757351342,772506.2592691863,0.04858165915143277,79.37984496124031,4.160139080781018,4094.1357309666278,0,2
3785.442683888375,152.20065550258133,152.20065550258133,7314.1103467883295,913315.8491175803,0.0750993684928469,79.37984496124031,4.121341881796717,3785.4426838883755,0,2
4296.815506573754,147.40711517019233,147.40711517019233,7109.030901263542,1026234.2460314019,0.06691722151725343,103.1937984496124,4.012527860107207,4296.815506573754,0,2
4245.32128451723,146.468693285955,146.468693285955,6819.045566935284,980451.0618570172,0.07895716386008865,103.1937984496124,3.980763081335393,4245.321284517231,0,2
3615.9245152059793,148.9218313797078,148.9218313797078,7587.047642346135,1104227.378864381,0.0831923836940512,111.13178294573643,4.035992300726937,3615.9245152059793,0,2
2308.4309688377866,153.15225279941745,153.15225279941745,8743.027652697603,1078261.630512187,0.057680161696191515,87.31782945736434,4.194015190966406,2308.430968837787,0,2
2100.039079415451,146.45807499134256,146.45807499134256,8437.356951059786,1055533.8710708746,0.07687233172340474,79.37984496124031,3.954049809524803,2100.039079415451,0,2
1764.5914248731892,144.39912509509244,144.39912509509244,9288.953536147368,1183598.2075288112,0.09719383399397752,79.37984496124031,3.65651327785078,1764.5914248731892,0,2
1764.5914248731892,144.39912509509244,144.39912509509244,9288.953536147368,1183598.2075288112,0.09719383399397752,79.37984496124031,3.65651327785078,1764.5914248731892,0,2
1764.5914248731892,144.39912509509244,144.39912509509244,9288.953536147368,1183598.2075288112,0.09719383399397752,79.37984496124031,3.65651327785078,1764.5914248731892,0,2
1764.5914248731892,144.39912509509244,144.39912509509244,9288.953536147368,1183598.2075288112,0.09719383399397752,79.37984496124031,3.65651327785078,1764.5914248731892,0,2
1306.984410138311,172.60520389789679,172.60520389789679,11932.49831694023,1418503.3052452514,0.04653802444487249,79.37984496124031,4.369766226671921,1306.984410138311,0,3
1385.089402002447,171.25251383202013,171.25251383202013,11854.386004141154,1465182.982570635,0.042537063123960696,79.37984496124031,4.390991781411641,1385.089402002447,0,3
1358.3714569859956,168.76362489422095,168.76362489422095,11251.448751383517,1362392.6461781217,0.05493511628741073,79.37984496124031,4.34711654679397,1358.3714569859956,0,3
1376.6036751685706,165.4956680590483,165.4956680590483,11275.627171802782,1391474.6918394025,0.0748889739087101,79.37984496124031,4.3048896520461035,1376.6036751685706,0,3
1427.8035803554733,160.50690364883724,160.50690364883724,10905.041986395954,1446276.0469119446,0.060048632611185586,79.37984496124031,4.253376641914307,1427.8035803554733,0,3
1343.6690672664056,158.3672621364381,158.3672621364381,10694.262447873356,1478633.2418165111,0.05810723249581858,103.1937984496124,4.242488844451432,1343.6690672664058,0,3
1219.6650537917956,164.38727524955326,164.38727524955326,11939.430292728817,1564073.957094873,0.059071988883853344,111.13178294573643,4.303021457100933,1219.6650537917956,0,3
838.056236157144,168.2418741796485,168.2418741796485,14053.304514391106,1568801.2561317135,0.04211434978508598,150.8217054263566,4.4346621999695826,838.0562361571439,0,3
690.05017420841,157.02738428462973,157.02738428462973,15021.131714854148,1852995.4691278161,0.054240791162113715,87.31782945736434,4.257954948584922,690.05017420841,0,3
560.4398530482663,152.27736025037436,152.27736025037436,17208.99838369226,2191572.9256534083,0.06158637356250638,87.31782945736434,3.9866192269064484,560.4398530482663,0,3
560.4398530482663,152.27736025037436,152.27736025037436,17208.99838369226,2191572.9256534083,0.06158637356250638,87.31782945736434,3.9866192269064484,560.4398530482663,0,3
560.4398530482663,152.27736025037436,152.27736025037436,17208.99838369226,2191572.9256534083,0.06158637356250638,87.31782945736434,3.9866192269064484,560.4398530482663,0,3
560.4398530482663,152.27736025037436,152.27736025037436,17208.99838369226,2191572.9256534083,0.06158637356250638,87.31782945736434,3.9866192269064484,560.4398530482663,0,3
1107.2990464623335,223.1900597976827,223.1900597976827,16686.831550150673,918029.1951167515,0.028550148484577088,111.13178294573643,4.6134365475606876,1107.2990464623335,0,4
1058.1629835292927,221.18545341121555,221.18545341121555,17272.22282165822,999071.9052939364,0.022898128479428397,150.8217054263566,4.63894717074333,1058.1629835292927,0,4
979.1087915066832,219.23153897872655,219.23153897872655,16620.948133400303,892972.9287198426,0.0335006404866188,174.63565891472868,4.612035326210596,979.1087915066834,0,4
944.2683027052093,222.0050449924114,222.0050449924114,16660.557047673392,744110.0568142005,0.03317383336353403,174.63565891472868,4.6213979313959985,944.2683027052094,0,4
950.8626001521174,214.96330271034833,214.96330271034833,16218.704202933763,845673.9685661275,0.031500001485529505,174.63565891472868,4.608943024776497,950.8626001521175,0,4
854.7009746437918,212.6811097871283,212.6811097871283,17527.177188139278,1044243.9363904882,0.030017069659696843,103.1937984496124,4.6359382844795185,854.7009746437918,0,4
877.2605413938264,206.16889659689375,206.16889659689375,16756.73120042064,1177164.9372352283,0.031628660712867566,103.1937984496124,4.5864614522340785,877.2605413938265,0,4
745.716428849109,194.34626285332703,194.34626285332703,16853.078844371863,1218570.145139774,0.032931693678537974,150.8217054263566,4.556571863488218,745.716428849109,0,4
670.8297632187096,176.00737114139713,176.00737114139713,17809.108430100103,1705329.7132302094,0.03963255477522309,87.31782945736434,4.372288643023066,670.8297632187096,0,4
550.5715619843392,169.65683805594594,169.65683805594594,20491.83923057367,2097043.3376865368,0.05097369533859462,23.813953488372093,4.128189307372132,550.5715619843393,0,4
550.5715619843392,169.65683805594594,169.65683805594594,20491.83923057367,2097043.3376865368,0.05097369533859462,23.813953488372093,4.128189307372132,550.5715619843393,0,4
550.5715619843392,169.65683805594594,169.65683805594594,20491.83923057367,2097043.3376865368,0.05097369533859462,23.813953488372093,4.128189307372132,550.5715619843393,0,4
550.5715619843392,169.65683805594594,169.65683805594594,20491.83923057367,2097043.3376865368,0.05097369533859462,23.813953488372093,4.128189307372132,550.5715619843393,0,4
1236.8932456489133,213.76421465061188,213.76421465061188,14974.003391151491,927367.5975805889,0.025802578987267656,190.51162790697674,4.588649032431278,1236.8932456489133,0,5
1570.0234899715786,205.83544065500308,205.83544065500308,14275.490617385825,1144344.5293739762,0.03714237298778372,174.63565891472868,4.541537600419055,1570.0234899715786,0,5
1611.755138084517,202.87849960867635,202.87849960867635,13280.839575535038,1050395.03362124,0.03957054555030246,174.63565891472868,4.51274953319208,1611.7551380845168,0,5
1143.273052486088,202.20808821380635,202.20808821380635,13880.638349420693,1028118.5082767141,0.030256931825881545,119.06976744186046,4.537628880886992,1143.273052486088,0,5
1031.3864456745268,200.1403475936044,200.1403475936044,14084.340839566847,1010912.1767944334,0.04016706143609201,119.06976744186046,4.543733049116423,1031.3864456745264,0,5
891.2537261310262,197.89165541102824,197.89165541102824,15589.299921951317,1218632.129702157,0.033606043292021465,119.06976744186046,4.567666519127362,891.2537261310263,0,5
841.0282036298546,198.71432647687777,198.71432647687777,15960.98800281239,1205142.617533229,0.031861119216551624,95.25581395348837,4.556116197752213,841.0282036298547,0,5
665.0125914258706,183.3576639399257,183.3576639399257,16225.65330744643,1351543.6313308973,0.03958639619961526,103.1937984496124,4.526846732339369,665.0125914258706,0,5
596.3210627531507,159.5243659455483,159.5243659455483,15728.853910440386,1753364.1249190685,0.06506368129153504,103.1937984496124,4.2623586454552544,596.3210627531507,0,5
